HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
977934a5810d1c541bb1456d71728f2b13e131f6a3fd15dc3f0f5735c596c6ee,9b5663cba81f71cedbf836a870c9dd398aa3caec17a5a47f8b4c1c41fb3e6c24,afa2946685b7d396acc4e247eff8d22593542a03d20d08a202f30df3b50c0ca4,19679,39.66666666666666,32.333333333333336,36.0,38.333333333333336,39.0,42.333333333333336,44.333333333333336,46.66666666666666,48.66666666666666
9cd1f52257ff791d13798a08b046c22c3b0d8ea3eaaa1169184808426e5e8eed,d15edf2838ac711f5bbc6fbef19a9ca65ac0ef0c2709a228959fdbfb80403f72,4f5eade261fc33803a182f660539d75660d4ee95621c40e7e8f4f444a1e28c46,63320,43.0,28.6,29.6,43.6,46.2,47.2,49.2,50.4,66.8
93e9c50f4c9f049876bc92f732627abefbb7f3a53a4b7710529fde50c0ac5384,fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,a6e8a4815dc8e1cc93766e7241880eb55b2791a85cd52f67ad830b18a7cb8a5e,74050,24.8,19.2,22.4,23.6,24.8,25.8,27.8,30.0,32.0
670f8793ee12737a6e7d859557106de524be4bb74bb400f43ecd7ecbd407af55,128a2b8c7e5c592604cc0392b6fac503e0a3f5dd0b80294771b8af605d33d510,6229bd4bee6a3e90f1468cca4473e62e1ff698a29471d4a4f647df95233c9987,734,129.0,94.0,108.0,117.0,135.0,139.0,150.0,153.0,153.0
35745b579dbe72e919ad52b53e47aa07b2335ffd11f31808c84766898f2af562,b0eff6ce3f584d3aceca3e7ee56916785aa7c200aa00a859f8e5582460824b71,233d721820d7dfa5e28472c9caec7b3178f7208c9bbf5e4e34aba4b932c45174,20861,52.75,41.5,44.25,47.75,52.5,55.75,66.5,72.75,74.0
efbbed3f7c5111e00a166eeba026ce05820e19785bf3f874f2635f08a5cec5b3,ec8fbb21b22f6c14c0ad6e7df5886b8b331074b481a1505c4b0c268df1bc11d6,d2967980383dbdbb62c1ba92d17047d5e222d8877dc6df4306432c50b31ed433,8282,61.5,49.5,51.5,56.0,58.5,69.0,71.0,71.0,71.5
d044bc0fcabcdf9690f322f3c4014ce72f3460c9b513cac71f5cd678b9c5d45c,d44b2893a9bc29df84d0f5ae678eaa03e9ec45fca4c0ff1c75d2738c1df10f3b,2ae44decad206a642f17fdd20c5e82019947a462befcd6cb061279f4697a8f8d,265,178.0,114.0,124.0,156.0,182.0,208.0,216.0,216.0,216.0
4deae90a07ee8589e8c9a025da11d7355ea315611391fcf3acf319364aa998e4,75113892ba6c1fb8feed26a7ae8970506db8db822ce87fbbfae857309c2fb67b,0e61d34ecf45f16769ef4d2749a6ba6cb9f47e94716ed45a4ed6029b4bca83ec,6124,140.0,104.0,120.0,135.0,138.0,145.0,161.0,183.0,185.0
3e0cbe701c1d5f325a7e38a90b0dcec82cedff85da5bf17b419132251c7fe833,c9b13678e1046abacf89ef5b0acacb59caaaa3b0bfc68cd6257cff76c8041651,cfb7c703f49a219dcc9a4b6e2b3f654deb7fbc44e017239b9de666f4791fe1d2,36628,92.0,86.5,89.0,91.5,92.0,93.5,96.0,101.5,148.5
ea4197e1ce9a81eb3f89ac0baed7e89c3bbd7de2a6365c89bb14738f19d428bf,767eafb8bc329e8e68e33166760276190af962b6da4cbe6bb2204615f3b33140,7613ebd0a73d95050942375fcabe69190ae10c8cb44279ed98a4a01fdbd1fb44,11144,107.0,87.0,99.0,101.0,112.0,115.0,116.0,116.0,116.0
283446e0282e131c0f6d2aaf5f75fd6fce0275c2be20080879c8494f6fee6a62,0732063a5ac204cd8eec2b4f43f0566f105c727275ddd0e366152e2337cf8d2c,5e88de1957e2e8fc85e9d27b7f45b0471cb72b01ca3e7547d90a02f8869bf0be,68742,26.857142857142858,14.714285714285714,25.428571428571427,26.428571428571427,27.285714285714285,28.142857142857142,29.0,31.0,42.57142857142857
2cbc6e74c6c7f1e6946a03ee19880378010ed4f3948cdd9558df1e20a8fc2ace,cab4536b6f941cb760aaac841b7519440eb4b9043ea356dedf01813b6929343f,e593dfd5a2c472da66d07bd2e19fb6c8ca035acdcd37678e002ad536d531cab7,283776,6.611111111111111,5.722222222222222,6.277777777777778,6.333333333333333,6.444444444444445,6.888888888888889,7.666666666666667,7.777777777777778,8.11111111111111
1fa06535203693698b96c9d65f3529e724f80a80af2e779880fe15cf9739fad7,cab4536b6f941cb760aaac841b7519440eb4b9043ea356dedf01813b6929343f,ff2af7e888a9ef3eff36187f6c227e351313982346556b63729007c6ef56e0bc,286567,5.52,4.84,5.04,5.2,5.36,5.6,6.68,6.96,7.36
ddd9dd099c76594a7dcb298501961df3308f91d4083f28e4cc2fdfdcae4a1377,0732063a5ac204cd8eec2b4f43f0566f105c727275ddd0e366152e2337cf8d2c,c89d1714be846025f1b19c3fa60645234831e9ded87d013eaa1977424e9f2bf6,53486,32.166666666666664,30.0,30.5,31.666666666666668,32.333333333333336,33.5,33.5,34.166666666666664,44.16666666666666
c29b95c9b18c5b6d369cce433333f7aed5516a37b8288f16b9bfca57244c1973,0732063a5ac204cd8eec2b4f43f0566f105c727275ddd0e366152e2337cf8d2c,02c33687c95cfe6b6fd8c0408b8820705afa960a6639eac528685edf5720cef2,21341,5.565217391304348,4.260869565217392,4.565217391304348,4.913043478260869,5.434782608695652,6.043478260869565,7.304347826086956,7.826086956521739,10.521739130434783
56dec7696b202346b9ca74a9fee5d44af51d63d95c68ac660607adae6504c3e1,0732063a5ac204cd8eec2b4f43f0566f105c727275ddd0e366152e2337cf8d2c,02c33687c95cfe6b6fd8c0408b8820705afa960a6639eac528685edf5720cef2,21341,5.565217391304348,4.260869565217392,4.565217391304348,4.913043478260869,5.434782608695652,6.043478260869565,7.304347826086956,7.826086956521739,10.521739130434783
6b9dc5784ef5cefef7831867c253cf7a5743e37c246bf1b169285c4c8440a6ae,e3ade41b345bb1c6224e1bb10d47fdcfe53328f102c6a810d99144c7f885fda8,61f86a049d2d8147dd989baa5e9601ec472e5c4cce7aa18726a2241931da2f2b,17249,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
9d49bf0e847d78048034d42b3f87d609211b1417298574c66c5aa182927456fa,b0cef5abde5af025333871d34f8abf8e9dcca2e29a9075591d17060c58458ea0,a151bf09b3dc6cf81f64b456359aa0990247065a203218459215ccff83c9a8cf,21059,24.0,22.2,22.4,22.8,23.4,26.0,26.4,27.2,27.2
7ecdb8bb2d67ccb81fe17a8617d79fecb1bbbe27a375dc8fc1874b213ea2b4bf,5e4f6b8a05f46e0a84cce316a3d82b79ecc547c09f9324a91cd86075f34bb8ea,77d9382dfc5ffb201f7f1c8aff92e39b8cf406f3f8a4acab36bf9fc1efe730d8,17597,58.0,54.0,55.5,56.0,56.0,60.5,60.5,80.5,80.5
4e87526d1f788765a3c620a3925fc773bf0c892e37e0349d9e6d0e013877bf53,311f0e0384b665e67d8ce6b666094b9e5647f3d31235405afe1ee43620acc8c3,1dd4f1764432aa19056f6ccbd381b9fb09ff55b10c2dd868f13c8c71edbda601,7481,79.5,56.0,71.5,77.0,79.5,82.5,90.5,98.0,98.0
03363bc047e8b639d2473e49e925380f78398ff54cd1d5831fc873f3fd2dba56,7c92d3fe5d189a38ecda019604373d81374bb6c3d8ab4917addfee136d0e07a7,29627c108bc63054ea59975be536ee90c985486d3865feb908752048333e58d8,3175,95.0,83.5,87.5,89.5,92.5,104.0,112.0,118.5,122.5
f4009b0c3dc6e7f555213f37cb851342e66ff7cd18aca35a3c5e85b67cd3a67d,49b2d1fd123710a189630f202a8d059e28660cd1f13a98ce7c6ad71b0171fd16,fb66b17fe574b83f81de91e619b81d20d880ca72484eb13da566506226e17111,21557,12.857142857142858,10.285714285714286,11.0,11.714285714285714,11.714285714285714,16.142857142857142,16.571428571428573,16.714285714285715,16.714285714285715
152cc8ccb6a697f9e9c0705eb86e6c716af7bec21241732b612428e98446a6bf,71091aad6b2c3478e13e173128dfe5e1702e34f0a75b9b52c5b7871c60a66aa8,4455d2317c4086f7a97e16a07fd67306cdac0494cd6ac474abc63d15ae1d484f,44767,38.8,20.8,29.0,35.8,41.0,42.0,44.8,50.2,54.8
55e77829dc5340f51341793e494af06f2a3917edb412300f106f5327ddb53382,0098519c5f54498bf78d5d939725f67974e20255e3dc158c02009c42639502fa,c70239f2a250f119074099ac4ef1f92651ac84c4728a3df4a042dbe7d964def8,12505,137.0,103.0,110.0,116.0,130.0,165.0,178.0,185.0,186.0
b2046afed65e92486b8e932a8fee93a7f62e64609c3cb88369905dd1fe7542e1,bb15848cedf5f6aa0c90ffe26831110aa40da7b1c33b44bed54c15839fcecd93,4908d5a1b1d255efba0ea2bd016b758f09473dbc03df7189619f7a9e9f90df7a,68974,12.25,10.0,10.083333333333334,11.333333333333334,11.833333333333334,14.166666666666666,15.083333333333334,15.166666666666666,15.166666666666666
266dafac44449eaa92596aecec2df90ae31d0f422cc3786b814eeb057e131aa1,33b54298e6f8c666e00e3e69847d71a4c52c211eff992c837ea9d3014599c976,bfadf495d953a5ca21c1ee94cc338823da7f6d09e50eb9509ff4d64a74ef7b3c,66153,24.8,12.2,18.1,21.6,23.4,27.9,37.7,41.4,43.3
2bd02ea9c40a39c53893b3c4b02b8af13c3cf1fbdf710a53526ebfe266c92780,33b54298e6f8c666e00e3e69847d71a4c52c211eff992c837ea9d3014599c976,bfadf495d953a5ca21c1ee94cc338823da7f6d09e50eb9509ff4d64a74ef7b3c,66153,24.8,12.2,18.1,21.6,23.4,27.9,37.7,41.4,43.3
467c037fe5fbad1adf5c67c816b6f02c1a0831b4f5e4a21d8862d76b5fa42ade,3631c749c7ee9a1943c6136074ae3a8ca08980368f5192e9761e2f14661fcc0e,dd79926347dbe0bcb5b840a2918c9a2de5848c48486c2f1071ecccb2d3e13afd,17253,132.0,132.0,132.0,132.0,132.0,132.0,132.0,133.0,133.0
1f19e3ce2309a492d166638d8914413dbaf94aa085a3c2c11c4918da6aeafe55,bf55acfe6f7a5731668a37f79453540f0b7d7b29c610859410f6c93dffcb67df,ffd29c578d7969490c958110f6ac50ae0cc2acd968cb90add205ae33974eb086,24909,9.1,6.3,6.85,8.7,9.2,9.75,10.5,11.0,11.3
73d7a4ae34efaeda844d4eca2b15dbad9b3f67dd6c9688617b44ad821193eb7d,ccb549a327d3db2ee0d5d5bf9b7475320cf2a0e20a9429a3331900c60b685233,d6246540f630bf8166b7a5e376269d50d086f904fa5d2873b3c2cc2601cd2afc,6359,223.0,180.0,203.0,220.0,225.0,230.0,238.0,243.0,284.0
d5aabcb861e4c99bc425aaaf5640d049866af5d4babbedc70b5d7a41f8514d1d,8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,26cd19c6a669cef42f7762e288e8ff54ee95bf4c9ea429bc57cdb8cd72a68876,17253,127.0,124.0,128.0,128.0,128.0,128.0,128.0,129.0,129.0
efc7ab108e0231699c45a70d9f071302dab73dbaffae810b019f1c2c7366e0cc,8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,354d571e884eafea57384276d0174591acb418e2477122485980602571ebf9ba,17306,69.5,64.0,64.5,64.5,64.5,75.5,75.5,75.5,80.5
162305394c3cdbdd15159872ebbc36a2180378b7cd612914b06f5e75d7e4f3f8,b55d214c7bcc526e3a1f2a775360e056718011c4f9eeca8e8c36cb299b3f9997,c64eb065871839ee5448de2bfd2cfbaddea5eba38bf3d76d6eb20dffcbfa53d3,17233,307.0,304.0,304.0,305.0,308.0,310.0,311.0,312.0,312.0
ca848836121bdb21010f1921544d3faeb324024164b77a9d68d266f575540634,35e5fa4712f42ed4af05b4f268511ffe87d81f55ff8790c8fec8681d37c21292,f4f835f4ed891272d7825f2a838b78a6bfdaff09aac1b4e64425a62cff378cec,3899,129.0,104.0,114.0,116.0,130.0,144.0,148.0,155.0,158.0
