HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,3409,24,2286.0,4780.0,2286,2286,3064,3284,3720,4780,4780
c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,43,4,8.0,136.0,12,12,12,12,12,136,136
9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,345,16,149.0,1191.0,208,208,208,240,376,725,725
b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,1275,5,578.0,3110.0,578,578,671,982,1036,3110,3110
f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,49,276252,8.0,28874.0,18,25,32,39,51,213,28874
71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,35,1,35.0,35.0,35,35,35,35,35,35,35
5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,1123,2,687.0,1559.0,687,687,687,687,1559,1559,1559
a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,13459,24,3152.0,23673.0,3152,3152,9676,12974,16975,23673,23673
ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,4928,18,781.0,11082.0,781,781,4234,4654,6420,11082,11082
ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,62,1,62.0,62.0,62,62,62,62,62,62,62
2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,191,80,0.0,2357.0,0,0,41,163,303,480,480
68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,4356,1,4356.0,4356.0,4356,4356,4356,4356,4356,4356,4356
7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,1639,22,111.0,8844.0,111,111,1103,1391,2303,5600,5600
8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,187,1,187.0,187.0,187,187,187,187,187,187,187
e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,43,87,3.0,831.0,3,3,7,9,42,604,604
0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,450,132,0.0,3306.0,0,15,58,297,672,1891,3306
a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,3646,2,2453.0,4840.0,2453,2453,2453,2453,4840,4840,4840
3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,37352,144,421.0,83361.0,421,2564,24692,35437,50650,82648,83361
36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,3284,144,74.0,30666.0,74,88,1100,1331,2662,30635,30666
de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,157,79,109.0,859.0,136,136,149,149,149,198,198
faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,575,2,492.0,658.0,575,575,575,575,575,575,575
f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,7625,1,7625.0,7625.0,7625,7625,7625,7625,7625,7625,7625
62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,4689,12,470.0,19892.0,2517,2517,2926,3170,3372,19892,19892
5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,163,4,8.0,523.0,8,8,8,52,69,523,523
589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,495,2,482.0,508.0,482,482,482,482,508,508,508
6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,12092,2,11726.0,12458.0,11726,11726,11726,11726,12458,12458,12458
b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,21,288,10.0,328.0,10,15,15,15,21,96,328
eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,157,79,109.0,859.0,136,136,149,149,149,198,198
1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,15,3,10.0,18.0,10,10,10,17,18,18,18
39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,1006,284,78.0,46015.0,78,93,406,500,750,9971,46015
fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,11883,1,11883.0,11883.0,11883,11883,11883,11883,11883,11883,11883
ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,54527,14,4732.0,81010.0,20242,20242,42871,62409,65953,71702,71702
bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,1785,8,1343.0,1970.0,1343,1343,1788,1837,1837,1970,1970
60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,1029,2,985.0,1074.0,985,985,985,985,1074,1074,1074
b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,21,288,10.0,328.0,10,15,15,15,21,96,328
71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,283,1,283.0,283.0,283,283,283,283,283,283,283
7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,19,2139,7.0,421.0,8,8,9,10,11,148,406
1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,463,2096,133.0,2665.0,145,194,320,410,536,1269,2665
170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,68234,8,61961.0,82700.0,61961,61961,62471,65797,67947,82700,82700
8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,303,1,303.0,303.0,303,303,303,303,303,303,303
5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,2,475,0.0,138.0,0,0,0,1,2,62,109
c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,4039,6,125.0,15281.0,859,859,958,2860,7703,7703,7703
7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,877,288,81.0,5535.0,81,91,188,783,1198,3942,5535
5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,131,42,1.0,1123.0,52,52,52,82,99,659,659
d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,62,1,62.0,62.0,62,62,62,62,62,62,62
82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,21,288,10.0,328.0,10,15,15,15,21,96,328
34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,34dc46367e828721a93d3b7a62c451ec4c8c678c7edd0ea586859a2823402720,1324,18,1153.0,1647.0,1153,1153,1247,1298,1368,1647,1647
009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,009b54f10f44c4347b51c86d099c94b9f0691bd8931e8f6cf51c97bb9f84bf1f,1676,1,1676.0,1676.0,1676,1676,1676,1676,1676,1676,1676
6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,6758fad5b76c2928c6dcdd8e540dde3481cd5cc4f03f91300b05140ca06583bc,58,1,58.0,58.0,58,58,58,58,58,58,58
9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,9dc03f6f3cd975350e3d33b23439c6cd1987835048239faa97104ada4f377e6c,388,3648,1.0,5619.0,1,1,112,274,536,1780,4694
50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,50570d0ce793009db81e5381ac362e066bd330dc400e420106bee7a17e4f3cb9,96,6932,14.0,19287.0,18,24,32,40,59,888,6453
f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,f959f6466a10088813056dc23fdb36f687662712539290846e833bb18a16efa5,4648,2,209.0,9088.0,4648,4648,4648,4648,4648,4648,4648
5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,5a8a4843699cd7c62b9550ffc4ddfb30a587b89cac636b900d56f6417f888dea,0,360,0.0,46.0,0,0,0,0,0,15,46
ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,ef60945d3fbc6bd13b4e117fde9c148317ac722139fa5209ec6c4be25f3074af,1464,1,1464.0,1464.0,1464,1464,1464,1464,1464,1464,1464
db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,db320dab0f3a7c01e9a055b7d246d7185a676d8ef8ba72740682d9f5f8a01f17,1883,3,635.0,4364.0,635,635,635,652,4364,4364,4364
17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,17dc6ff425953eef62877b6faf3323ce1b3f56c5087775131645c4e73b1b9800,248,5,46.0,492.0,174,174,180,180,218,492,492
f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,f0efdc0305973bc299d765ffcc994ccc59fb31ee417b67b468db7b0c888c490a,25447,1,25447.0,25447.0,25447,25447,25447,25447,25447,25447,25447
0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,0be8be1199f3c3f602218dbd2bfd9fe6be35dab95ebd37288b98fc6219aaecae,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,61861e5f9681735bc2c8f9cdbd7805fa8adfefe7dea3884d24147a92d58c79a4,137546,4,8992.0,300198.0,8992,8992,8992,10233,230762,300198,300198
b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,b5232878794c6b38199ac070a28311e9506e9473e5f3a4013824854918e2c839,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,8cb4bc9c58e2c54cfc016dbb8846fe63bd7628158c7f6fd13d7d6ea3e75ad99a,3532,6932,430.0,29990.0,1314,2281,3170,3471,3853,5186,10219
7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,7812481f8c1dd6d4a30f64eef4289b27dc34d8fbce38c06cb3a02da35526902b,53270,1,53270.0,53270.0,53270,53270,53270,53270,53270,53270,53270
e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,e998b075395f50adf8ad4142aae461276e72957896e10bc98a4291d9cf9d2d97,97,192,2.0,4955.0,3,3,6,7,9,852,852
2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,2560a1b8b49da82a87765e1befb376ac8326ef6341d9c105f1eff2a7bfc4aa03,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,9f2e7d946c9fb9938263d393ab3b286527c76f535c5547f9401e6969e5910aa4,795,6,475.0,1588.0,475,475,619,650,757,1588,1588
a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,a90ad668a24e3d1c9879f19a7a856a725315876df2a2a11ab5180feebf8f4a01,479,1,479.0,479.0,479,479,479,479,479,479,479
86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,86b78668110992beeae7d851a0b30be1b1d70dd699b64f6df3706145a91b2823,315,1440,7.0,3584.0,9,10,34,116,435,1551,3584
3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,3abdc496f55ff2bd870a19a6619a2665b87b93a561ff16c553fd03aa71d70317,1055,12,4.0,4869.0,636,636,636,696,696,3004,3004
1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,1b77c31bcea9a7580bc731e0e7a5e87a712ccb023f1d1aab268549e889b90aa2,8684,1,8684.0,8684.0,8684,8684,8684,8684,8684,8684,8684
34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,34fccabd5aa4fe31db18e42a35460070fc2bb2bf1994099fcd1bd34d7d8ed2f8,1902,2,30.0,3774.0,30,30,30,30,3774,3774,3774
b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,b7aaaaea88094756596c4d5292077d9854fe299a3da3dc1054df562f42018e1f,2029,3654,44.0,14737.0,73,857,1535,1826,2195,6121,14737
987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,987f5de7a02781b49e68ded54408f3bba5f40a6bfd8ee54d70b18bfb4d2ba98d,88,24,49.0,204.0,49,49,62,72,106,204,204
fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,fae42f8cad0e9aa111f9f1fb59975bf912a261413d8bed70688fe0614542c9c7,2172,1499,46.0,61549.0,46,62,1263,1724,2091,27251,61549
7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,7ae3fa0bc1df8d5fcc5ff0dfc34ef85191b14e776b73ea8ee27cf989da8c3ac9,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,7a63fe4c77c59aff532ff89f1c431015e9db5e1c69b8e59288422bc9e6d59265,21367,1336,46.0,180064.0,46,312,3404,15186,30998,101710,180064
73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,73ffd1d598c93134aa5a1dff645f48c73de768e87f8aa07669ac4ba2576d9ef8,265,2,259.0,272.0,259,259,259,259,272,272,272
70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,70279c2d86c63de326d9aa253dec2fbc1eed407682b38fae4cc105719dd67b9b,371,5,0.0,1173.0,11,11,11,11,911,911,911
dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,dba75f1d1910c2b032301c7da2de753a27a9895c9a376ed32236f3849ccb8f20,444,14,226.0,1018.0,226,226,363,369,635,666,666
d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,d2330d6772323dd9f767b486079607a05eb4d7b816854aae45745e643a39028f,42638,2,30210.0,55066.0,30210,30210,30210,30210,55066,55066,55066
dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,dc3039957702896067ed7b4df825d85a9bfe6c95e722366461e6c2c2239deb87,15,360,10.0,70.0,10,11,13,14,16,31,70
ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,ccc87c2540a744812dc1ae24cdafe1ebb2dd493af6378edba8333353977b2023,371,5,0.0,1173.0,11,11,11,11,911,911,911
6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,6da9c75368b03e1d6c4627988d52af53ceaf2d0718d6e483524a681e48013f4b,69,105327,0.0,35087.0,1,13,44,57,71,376,6059
