phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min18.inv4,1686078443770223903,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660599502,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660630485,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660678094,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660762466,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660868335,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660895553,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660917100,0,0,0,0,false,false,false
2,,min19.inv0,1686078444660937668,0,0,0,0,false,false,false
2,,min19.inv1,1686078444762006544,0,0,0,0,false,false,false
2,,min19.inv1,1686078450217143068,0,0,0,0,false,false,false
2,,min19.inv1,1686078450760910345,0,0,0,0,false,false,false
2,,min19.inv2,1686078450840250404,0,0,0,0,false,false,false
2,,min19.inv1,1686078451677321397,0,0,0,0,false,false,false
2,,min19.inv2,1686078455336057556,0,0,0,0,false,false,false
2,,min19.inv1,1686078457528380361,0,0,0,0,false,false,false
2,,min19.inv1,1686078459653122421,0,0,0,0,false,false,false
2,,min19.inv2,1686078461014575972,0,0,0,0,false,false,false
2,,min19.inv2,1686078461188991557,0,0,0,0,false,false,false
2,,min19.inv2,1686078466037116341,0,0,0,0,false,false,false
2,,min19.inv1,1686078469617122629,0,0,0,0,false,false,false
2,,min19.inv1,1686078469891567919,0,0,0,0,false,false,false
2,,min19.inv3,1686078471392113810,0,0,0,0,false,false,false
2,,min19.inv2,1686078472776458335,0,0,0,0,false,false,false
2,,min19.inv3,1686078473895756603,0,0,0,0,false,false,false
2,,min19.inv3,1686078474076187540,0,0,0,0,false,false,false
2,this is reply,min19.inv0,1686078444660843,100000,33309247,0,0,false,false,false
2,,min19.inv2,1686078478684940539,0,0,0,0,false,false,false
2,,min19.inv2,1686078479494898593,0,0,0,0,false,false,false
2,this is reply,min19.inv1,1686078452895712,99000,27115140,0,0,false,false,false
2,,min19.inv3,1686078484121140052,0,0,0,0,false,false,false
2,,min19.inv2,1686078486035128564,0,0,0,0,false,false,false
2,,min19.inv3,1686078488433387632,0,0,0,0,false,false,false
2,,min19.inv3,1686078493029183628,0,0,0,0,false,false,false
2,this is reply,min19.inv3,1686078487690983,101000,6063573,0,0,false,false,false
2,,min19.inv3,1686078494516455647,0,0,0,0,false,false,false
2,,min19.inv3,1686078495769112034,0,0,0,0,false,false,false
2,,min19.inv4,1686078495978404362,0,0,0,0,false,false,false
2,,min19.inv4,1686078497063314053,0,0,0,0,false,false,false
2,,min19.inv4,1686078497609096399,0,0,0,0,false,false,false
2,,min19.inv4,1686078498769405384,0,0,0,0,false,false,false
2,,min19.inv4,1686078499939644195,0,0,0,0,false,false,false
2,,min19.inv4,1686078501589134524,0,0,0,0,false,false,false
2,,min19.inv4,1686078502514291782,0,0,0,0,false,false,false
2,,min19.inv4,1686078503642555001,0,0,0,0,false,false,false
2,,min20.inv0,1686078504660922803,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661000823,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661032257,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661065732,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661080654,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661100668,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661118202,0,0,0,0,false,false,false
2,,min20.inv0,1686078504661142917,0,0,0,0,false,false,false
2,,min20.inv1,1686078504853539077,0,0,0,0,false,false,false
2,,min20.inv1,1686078508067896364,0,0,0,0,false,false,false
2,,min20.inv1,1686078511269134292,0,0,0,0,false,false,false
2,,min20.inv1,1686078511771766696,0,0,0,0,false,false,false
2,,min20.inv1,1686078514350484788,0,0,0,0,false,false,false
2,,min20.inv1,1686078517228468638,0,0,0,0,false,false,false
2,,min20.inv2,1686078517238764608,0,0,0,0,false,false,false
2,,min20.inv1,1686078517352183178,0,0,0,0,false,false,false
2,,min20.inv1,1686078517559641604,0,0,0,0,false,false,false
2,,min20.inv2,1686078518103424517,0,0,0,0,false,false,false
2,,min20.inv2,1686078518412053902,0,0,0,0,false,false,false
2,,min20.inv2,1686078518617537950,0,0,0,0,false,false,false
2,,min20.inv2,1686078522729918353,0,0,0,0,false,false,false
2,,min20.inv2,1686078524261085337,0,0,0,0,false,false,false
2,,min20.inv3,1686078525644504144,0,0,0,0,false,false,false
2,this is reply,min16.inv4,1686078322330186,99000,206517072,0,0,false,false,false
2,,min20.inv3,1686078535001150206,0,0,0,0,false,false,false
2,,min20.inv3,1686078536295469338,0,0,0,0,false,false,false
2,,min20.inv2,1686078540520670133,0,0,0,0,false,false,false
2,,min20.inv4,1686078541349703655,0,0,0,0,false,false,false
2,,min20.inv2,1686078542912395917,0,0,0,0,false,false,false
2,this is reply,min20.inv1,1686078522905240,99000,23191140,0,0,false,false,false
2,,min20.inv3,1686078546492943841,0,0,0,0,false,false,false
2,,min20.inv4,1686078548378264043,0,0,0,0,false,false,false
2,,min20.inv3,1686078549255275317,0,0,0,0,false,false,false
2,,min20.inv4,1686078550493159815,0,0,0,0,false,false,false
2,,min20.inv3,1686078550818685546,0,0,0,0,false,false,false
2,,min20.inv4,1686078554578520983,0,0,0,0,false,false,false
2,,min20.inv3,1686078555185889210,0,0,0,0,false,false,false
2,,min20.inv3,1686078556004853775,0,0,0,0,false,false,false
2,this is reply,min20.inv2,1686078528416453,99000,29924794,0,0,false,false,false
2,,min20.inv4,1686078559206156583,0,0,0,0,false,false,false
2,,min20.inv4,1686078561900418580,0,0,0,0,false,false,false
2,,min20.inv4,1686078562172931892,0,0,0,0,false,false,false
2,,min20.inv4,1686078562585137364,0,0,0,0,false,false,false
2,this is reply,min20.inv3,1686078539332682,101000,25064120,0,0,false,false,false
2,,min21.inv0,1686078564661372684,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661448987,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661479462,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661501938,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661541625,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661773798,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661797885,0,0,0,0,false,false,false
2,,min21.inv0,1686078564661861848,0,0,0,0,false,false,false
2,,min21.inv1,1686078567861079668,0,0,0,0,false,false,false
2,,min21.inv1,1686078568917103300,0,0,0,0,false,false,false
2,this is reply,min20.inv4,1686078563177060,99000,5859049,0,0,false,false,false
2,,min21.inv1,1686078573894212841,0,0,0,0,false,false,false
2,,min21.inv1,1686078573949378448,0,0,0,0,false,false,false
2,,min21.inv1,1686078575491056977,0,0,0,0,false,false,false
2,,min21.inv1,1686078575854651694,0,0,0,0,false,false,false
2,,min21.inv2,1686078577549442501,0,0,0,0,false,false,false
2,,min21.inv1,1686078578578607135,0,0,0,0,false,false,false
2,,min21.inv2,1686078579257419123,0,0,0,0,false,false,false
2,,min21.inv1,1686078581689121647,0,0,0,0,false,false,false
2,,min21.inv3,1686078584862237975,0,0,0,0,false,false,false
2,,min21.inv3,1686078585810738322,0,0,0,0,false,false,false
2,,min21.inv2,1686078585989050215,0,0,0,0,false,false,false
2,,min21.inv2,1686078586086316541,0,0,0,0,false,false,false
2,,min21.inv3,1686078586696098119,0,0,0,0,false,false,false
2,this is reply,min21.inv1,1686078564954121,99000,25549373,0,0,false,false,false
2,,min21.inv2,1686078591877073660,0,0,0,0,false,false,false
2,,min21.inv2,1686078595078386551,0,0,0,0,false,false,false
2,,min21.inv3,1686078595972454845,0,0,0,0,false,false,false
2,,min21.inv4,1686078597641113871,0,0,0,0,false,false,false
2,,min21.inv3,1686078599502275759,0,0,0,0,false,false,false
2,,min21.inv4,1686078599704498007,0,0,0,0,false,false,false
2,,min21.inv4,1686078603634471154,0,0,0,0,false,false,false
2,this is reply,min21.inv2,1686078598869517,99000,6961866,0,0,false,false,false
2,,min21.inv2,1686078607525163031,0,0,0,0,false,false,false
2,,min21.inv2,1686078608819559955,0,0,0,0,false,false,false
2,,min21.inv4,1686078609460318517,0,0,0,0,false,false,false
2,this is reply,min21.inv3,1686078600196153,100000,12419983,0,0,false,false,false
2,,min21.inv3,1686078615941171058,0,0,0,0,false,false,false
2,,min21.inv3,1686078620361066452,0,0,0,0,false,false,false
2,,min21.inv3,1686078620491269295,0,0,0,0,false,false,false
2,,min21.inv4,1686078621927885208,0,0,0,0,false,false,false
2,,min21.inv4,1686078622500615721,0,0,0,0,false,false,false
2,,min21.inv4,1686078623606827541,0,0,0,0,false,false,false
2,,min21.inv4,1686078624312792814,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661491567,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661542490,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661724375,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661811430,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661851343,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661877041,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661913350,0,0,0,0,false,false,false
2,,min22.inv0,1686078624661961296,0,0,0,0,false,false,false
2,,min22.inv1,1686078624927780682,0,0,0,0,false,false,false
2,,min22.inv1,1686078625487565438,0,0,0,0,false,false,false
2,,min22.inv1,1686078629341057792,0,0,0,0,false,false,false
2,,min22.inv1,1686078629518355839,0,0,0,0,false,false,false
2,,min22.inv1,1686078630502533069,0,0,0,0,false,false,false
2,this is reply,min22.inv0,1686078624661636,100000,6586006,0,0,false,false,false
2,,min22.inv1,1686078632693136121,0,0,0,0,false,false,false
2,,min22.inv2,1686078632822408910,0,0,0,0,false,false,false
2,,min22.inv3,1686078633506243390,0,0,0,0,false,false,false
2,,min22.inv2,1686078641134754437,0,0,0,0,false,false,false
2,,min22.inv1,1686078641152013543,0,0,0,0,false,false,false
2,,min22.inv2,1686078641470650126,0,0,0,0,false,false,false
2,,min22.inv3,1686078645329120041,0,0,0,0,false,false,false
2,,min22.inv2,1686078647075970270,0,0,0,0,false,false,false
2,,min22.inv1,1686078650991989130,0,0,0,0,false,false,false
2,,min22.inv2,1686078652625081196,0,0,0,0,false,false,false
2,,min22.inv2,1686078660348676008,0,0,0,0,false,false,false
2,,min22.inv3,1686078660523099976,0,0,0,0,false,false,false
2,,min22.inv2,1686078663684553339,0,0,0,0,false,false,false
2,,min22.inv3,1686078663723366975,0,0,0,0,false,false,false
2,,min22.inv3,1686078665620445957,0,0,0,0,false,false,false
2,,min22.inv4,1686078665914928652,0,0,0,0,false,false,false
2,,min22.inv3,1686078667180176823,0,0,0,0,false,false,false
2,,min22.inv4,1686078668195239985,0,0,0,0,false,false,false
2,,min22.inv4,1686078669040709369,0,0,0,0,false,false,false
2,,min22.inv2,1686078669047935216,0,0,0,0,false,false,false
2,,min22.inv3,1686078669493560603,0,0,0,0,false,false,false
2,this is reply,min22.inv3,1686078666516686,101000,3032324,0,0,false,false,false
2,this is reply,min22.inv2,1686078663613177,100000,7036504,0,0,false,false,false
2,,min22.inv4,1686078675778053288,0,0,0,0,false,false,false
2,,min22.inv4,1686078678129135910,0,0,0,0,false,false,false
2,,min22.inv3,1686078680272615763,0,0,0,0,false,false,false
2,,min22.inv4,1686078680286928795,0,0,0,0,false,false,false
2,,min22.inv4,1686078680432450173,0,0,0,0,false,false,false
2,,min22.inv4,1686078681887308509,0,0,0,0,false,false,false
2,,min22.inv4,1686078683085113482,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662012236,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662046683,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662074830,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662107283,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662117226,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662183021,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662318396,0,0,0,0,false,false,false
2,,min23.inv0,1686078684662348213,0,0,0,0,false,false,false
2,,min23.inv1,1686078688401116264,0,0,0,0,false,false,false
2,,min23.inv1,1686078692337513695,0,0,0,0,false,false,false
2,this is reply,min23.inv0,1686078684662273,99000,10676370,0,0,false,false,false
2,,min23.inv1,1686078697664122814,0,0,0,0,false,false,false
2,,min23.inv1,1686078698857031178,0,0,0,0,false,false,false
2,,min23.inv1,1686078698964306770,0,0,0,0,false,false,false
2,,min23.inv2,1686078699352794017,0,0,0,0,false,false,false
2,,min23.inv2,1686078700268838940,0,0,0,0,false,false,false
2,,min23.inv2,1686078700282113502,0,0,0,0,false,false,false
2,,min23.inv1,1686078700883898731,0,0,0,0,false,false,false
2,,min23.inv2,1686078701894222961,0,0,0,0,false,false,false
2,,min23.inv1,1686078702963452773,0,0,0,0,false,false,false
2,this is reply,min23.inv1,1686078692005165,101000,10965740,0,0,false,false,false
2,,min23.inv3,1686078703554199632,0,0,0,0,false,false,false
2,,min23.inv1,1686078705148963719,0,0,0,0,false,false,false
2,,min23.inv2,1686078706078272064,0,0,0,0,false,false,false
2,,min23.inv3,1686078706194619841,0,0,0,0,false,false,false
2,,min23.inv2,1686078707393063541,0,0,0,0,false,false,false
2,,min23.inv2,1686078707492584036,0,0,0,0,false,false,false
2,,min23.inv2,1686078710087102320,0,0,0,0,false,false,false
2,,min23.inv3,1686078710755874474,0,0,0,0,false,false,false
2,this is reply,min23.inv2,1686078708155366,99000,2945048,0,0,false,false,false
2,,min23.inv3,1686078711672781199,0,0,0,0,false,false,false
2,,min23.inv3,1686078713879086706,0,0,0,0,false,false,false
2,,min23.inv3,1686078720909127246,0,0,0,0,false,false,false
2,,min23.inv4,1686078720986390266,0,0,0,0,false,false,false
2,,min23.inv3,1686078722841110706,0,0,0,0,false,false,false
2,,min23.inv4,1686078728053112426,0,0,0,0,false,false,false
2,,min23.inv4,1686078728434616403,0,0,0,0,false,false,false
2,,min23.inv4,1686078729552838749,0,0,0,0,false,false,false
2,,min23.inv4,1686078733951355201,0,0,0,0,false,false,false
2,,min23.inv4,1686078734605171901,0,0,0,0,false,false,false
2,,min23.inv4,1686078734657417111,0,0,0,0,false,false,false
2,,min23.inv3,1686078735076843676,0,0,0,0,false,false,false
2,,min23.inv4,1686078736948885522,0,0,0,0,false,false,false
2,,min23.inv4,1686078739906240526,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662380523,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662419344,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662454798,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662477922,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662497505,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662534108,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662574590,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662603261,0,0,0,0,false,false,false
2,,min24.inv0,1686078744662660472,0,0,0,0,false,false,false
2,,min24.inv1,1686078747567389760,0,0,0,0,false,false,false
2,,min24.inv1,1686078748691621711,0,0,0,0,false,false,false
2,,min24.inv2,1686078750001278971,0,0,0,0,false,false,false
2,,min24.inv1,1686078750048511365,0,0,0,0,false,false,false
2,,min24.inv1,1686078750252001126,0,0,0,0,false,false,false
2,,min24.inv1,1686078753143024702,0,0,0,0,false,false,false
2,,min24.inv2,1686078756931028405,0,0,0,0,false,false,false
2,,min24.inv1,1686078757417228387,0,0,0,0,false,false,false
2,,min24.inv2,1686078758096984809,0,0,0,0,false,false,false
2,,min24.inv2,1686078759148468332,0,0,0,0,false,false,false
2,,min24.inv3,1686078759528056065,0,0,0,0,false,false,false
2,,min24.inv4,1686078760947652590,0,0,0,0,false,false,false
2,,min24.inv2,1686078761178103796,0,0,0,0,false,false,false
2,,min24.inv3,1686078762910950505,0,0,0,0,false,false,false
2,,min24.inv3,1686078765238197739,0,0,0,0,false,false,false
2,,min24.inv1,1686078765949071638,0,0,0,0,false,false,false
2,this is reply,min24.inv1,1686078745033190,100000,24149065,0,0,false,false,false
2,,min24.inv2,1686078771622125585,0,0,0,0,false,false,false
2,,min24.inv4,1686078780417984152,0,0,0,0,false,false,false
2,,min24.inv3,1686078781794231816,0,0,0,0,false,false,false
2,,min24.inv3,1686078784901119198,0,0,0,0,false,false,false
2,,min24.inv2,1686078785015332401,0,0,0,0,false,false,false
2,,min24.inv1,1686078787529033149,0,0,0,0,false,false,false
2,,min24.inv3,1686078791289122775,0,0,0,0,false,false,false
2,,min24.inv3,1686078792318921349,0,0,0,0,false,false,false
2,,min24.inv4,1686078794410811963,0,0,0,0,false,false,false
2,,min24.inv2,1686078794527136312,0,0,0,0,false,false,false
2,,min24.inv3,1686078794945688784,0,0,0,0,false,false,false
2,this is reply,min23.inv3,1686078710766201,99000,87817736,0,0,false,false,false
2,,min24.inv4,1686078802657707449,0,0,0,0,false,false,false
2,,min24.inv4,1686078802802020428,0,0,0,0,false,false,false
2,,min24.inv4,1686078803273659360,0,0,0,0,false,false,false
2,,min24.inv4,1686078803771253683,0,0,0,0,false,false,false
2,,min24.inv4,1686078803980680978,0,0,0,0,false,false,false
2,,min24.inv4,1686078804327150472,0,0,0,0,false,false,false
2,,min25.inv0,1686078804662866813,0,0,0,0,false,false,false
2,,min25.inv0,1686078804662926701,0,0,0,0,false,false,false
2,,min25.inv0,1686078804662954530,0,0,0,0,false,false,false
2,,min25.inv0,1686078804663067736,0,0,0,0,false,false,false
2,,min25.inv0,1686078804663119809,0,0,0,0,false,false,false
2,,min25.inv0,1686078804663284139,0,0,0,0,false,false,false
2,,min25.inv0,1686078804663732110,0,0,0,0,false,false,false
2,,min25.inv0,1686078804663806070,0,0,0,0,false,false,false
2,,min25.inv1,1686078806086308110,0,0,0,0,false,false,false
2,,min25.inv1,1686078806421693255,0,0,0,0,false,false,false
2,,min25.inv1,1686078807041401049,0,0,0,0,false,false,false
2,,min25.inv1,1686078807243741360,0,0,0,0,false,false,false
2,,min25.inv2,1686078808794247933,0,0,0,0,false,false,false
2,,min25.inv1,1686078811056682293,0,0,0,0,false,false,false
2,this is reply,min24.inv3,1686078802584485,99000,11797203,0,0,false,false,false
2,,min25.inv2,1686078815611225450,0,0,0,0,false,false,false
2,this is reply,min25.inv1,1686078816001786,101000,3066996,0,0,false,false,false
2,,min25.inv2,1686078819460295812,0,0,0,0,false,false,false
2,this is reply,min25.inv2,1686078814823405,100000,5002967,0,0,false,false,false
2,,min25.inv1,1686078822145634430,0,0,0,0,false,false,false
2,,min25.inv2,1686078822763839046,0,0,0,0,false,false,false
2,,min25.inv1,1686078825862413346,0,0,0,0,false,false,false
2,,min25.inv3,1686078826734365273,0,0,0,0,false,false,false
2,,min25.inv3,1686078827718446399,0,0,0,0,false,false,false
2,,min25.inv2,1686078828182750126,0,0,0,0,false,false,false
2,,min25.inv1,1686078828896585672,0,0,0,0,false,false,false
2,,min25.inv3,1686078831541114064,0,0,0,0,false,false,false
2,,min25.inv2,1686078832045737642,0,0,0,0,false,false,false
2,,min25.inv2,1686078832237095701,0,0,0,0,false,false,false
2,,min25.inv4,1686078834318901088,0,0,0,0,false,false,false
2,,min25.inv3,1686078838619627492,0,0,0,0,false,false,false
2,,min25.inv3,1686078841234188033,0,0,0,0,false,false,false
2,,min25.inv2,1686078846411462483,0,0,0,0,false,false,false
2,,min25.inv3,1686078846982122026,0,0,0,0,false,false,false
2,,min25.inv4,1686078848673076060,0,0,0,0,false,false,false
2,,min25.inv3,1686078852497111366,0,0,0,0,false,false,false
2,,min25.inv3,1686078852669486338,0,0,0,0,false,false,false
2,,min25.inv4,1686078855000952633,0,0,0,0,false,false,false
2,,min25.inv3,1686078855147260174,0,0,0,0,false,false,false
2,,min25.inv4,1686078856214310003,0,0,0,0,false,false,false
2,,min25.inv4,1686078857808061408,0,0,0,0,false,false,false
2,,min25.inv4,1686078858630013922,0,0,0,0,false,false,false
2,,min25.inv4,1686078862861079232,0,0,0,0,false,false,false
2,,min25.inv4,1686078864320673101,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663463763,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663522448,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663555442,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663585263,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663604150,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663821712,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663875389,0,0,0,0,false,false,false
2,,min26.inv0,1686078864663912426,0,0,0,0,false,false,false
2,,min26.inv1,1686078866580326681,0,0,0,0,false,false,false
2,,min26.inv1,1686078868681132890,0,0,0,0,false,false,false
2,this is reply,min26.inv0,1686078864663704,100000,5018999,0,0,false,false,false
2,,min26.inv1,1686078870027331959,0,0,0,0,false,false,false
2,,min26.inv1,1686078871075361256,0,0,0,0,false,false,false
2,,min26.inv1,1686078872506286541,0,0,0,0,false,false,false
2,,min26.inv2,1686078873531385343,0,0,0,0,false,false,false
2,,min26.inv1,1686078875549573263,0,0,0,0,false,false,false
2,,min26.inv2,1686078877381125489,0,0,0,0,false,false,false
2,,min26.inv2,1686078882251961690,0,0,0,0,false,false,false
2,,min26.inv1,1686078885792643744,0,0,0,0,false,false,false
2,,min26.inv2,1686078886876841196,0,0,0,0,false,false,false
2,,min26.inv3,1686078889358449883,0,0,0,0,false,false,false
2,this is reply,min26.inv3,1686078889190283,99000,5960315,0,0,false,false,false
2,,min26.inv3,1686078896497263872,0,0,0,0,false,false,false
2,,min26.inv2,1686078897671585156,0,0,0,0,false,false,false
2,,min26.inv4,1686078897946939828,0,0,0,0,false,false,false
2,,min26.inv2,1686078898638801226,0,0,0,0,false,false,false
2,,min26.inv1,1686078899935906443,0,0,0,0,false,false,false
2,,min26.inv3,1686078903570752761,0,0,0,0,false,false,false
2,,min26.inv3,1686078903668061205,0,0,0,0,false,false,false
2,,min26.inv3,1686078905621119143,0,0,0,0,false,false,false
2,,min26.inv2,1686078905731312140,0,0,0,0,false,false,false
2,,min26.inv3,1686078909245515986,0,0,0,0,false,false,false
2,,min26.inv3,1686078910493898447,0,0,0,0,false,false,false
2,,min26.inv4,1686078910958219912,0,0,0,0,false,false,false
2,,min26.inv4,1686078912695035023,0,0,0,0,false,false,false
2,,min26.inv4,1686078914251665928,0,0,0,0,false,false,false
2,this is reply,min26.inv1,1686078884168062,100000,33102120,0,0,false,false,false
2,,min26.inv4,1686078918546979251,0,0,0,0,false,false,false
2,,min26.inv2,1686078919163714857,0,0,0,0,false,false,false
2,,min26.inv4,1686078919265031883,0,0,0,0,false,false,false
2,,min26.inv4,1686078921247181283,0,0,0,0,false,false,false
2,,min26.inv3,1686078922279685278,0,0,0,0,false,false,false
2,,min26.inv4,1686078923291869532,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663574755,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663618397,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663665936,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663801846,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663839364,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663874921,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663917501,0,0,0,0,false,false,false
2,,min27.inv0,1686078924663943195,0,0,0,0,false,false,false
2,,min27.inv1,1686078926241120390,0,0,0,0,false,false,false
2,this is reply,min26.inv2,1686078880059701,100000,47225909,0,0,false,false,false
2,,min27.inv1,1686078929542325307,0,0,0,0,false,false,false
2,this is reply,min27.inv0,1686078924663716,99000,5971000,0,0,false,false,false
2,,min27.inv2,1686078933646339644,0,0,0,0,false,false,false
2,,min27.inv1,1686078934788733965,0,0,0,0,false,false,false
2,,min27.inv1,1686078935277389388,0,0,0,0,false,false,false
2,,min27.inv3,1686078935837374995,0,0,0,0,false,false,false
2,,min27.inv1,1686078936665136305,0,0,0,0,false,false,false
2,,min27.inv2,1686078939017568538,0,0,0,0,false,false,false
2,,min27.inv1,1686078940511211274,0,0,0,0,false,false,false
2,,min27.inv1,1686078942323132869,0,0,0,0,false,false,false
2,,min27.inv2,1686078944559458363,0,0,0,0,false,false,false
2,,min27.inv2,1686078946353096099,0,0,0,0,false,false,false
2,,min27.inv2,1686078947039831664,0,0,0,0,false,false,false
2,,min27.inv3,1686078947390232281,0,0,0,0,false,false,false
2,,min27.inv3,1686078950548503729,0,0,0,0,false,false,false
2,,min27.inv2,1686078955449130785,0,0,0,0,false,false,false
2,,min27.inv2,1686078958633120212,0,0,0,0,false,false,false
2,,min27.inv3,1686078962549028781,0,0,0,0,false,false,false
2,this is reply,min27.inv1,1686078933361166,100000,30125622,0,0,false,false,false
2,this is reply,min19.inv4,1686078501783616,99000,462416288,0,0,false,false,false
2,this is reply,min20.inv0,1686078504661229,100000,460540113,0,0,false,false,false
2,,min27.inv4,1686078966532791912,0,0,0,0,false,false,false
2,,min27.inv1,1686078966847235851,0,0,0,0,false,false,false
2,,min27.inv4,1686078968854254906,0,0,0,0,false,false,false
2,,min27.inv2,1686078969352882434,0,0,0,0,false,false,false
2,,min27.inv3,1686078969683295032,0,0,0,0,false,false,false
2,this is reply,min21.inv0,1686078564661703,99000,405472826,0,0,false,false,false
2,,min27.inv2,1686078972162221344,0,0,0,0,false,false,false
2,,min27.inv4,1686078973486681710,0,0,0,0,false,false,false
2,,min27.inv3,1686078974189068780,0,0,0,0,false,false,false
2,this is reply,min21.inv4,1686078618656018,99000,356427468,0,0,false,false,false
2,,min27.inv4,1686078976861106959,0,0,0,0,false,false,false
2,,min27.inv4,1686078977233676976,0,0,0,0,false,false,false
2,this is reply,min22.inv1,1686078647448331,99000,330621607,0,0,false,false,false
2,,min27.inv3,1686078978754841059,0,0,0,0,false,false,false
2,this is reply,min24.inv2,1686078755498752,99000,223547625,0,0,false,false,false
2,,min27.inv4,1686078980676103048,0,0,0,0,false,false,false
2,,min27.inv3,1686078980759373522,0,0,0,0,false,false,false
2,,min27.inv4,1686078984085077583,0,0,0,0,false,false,false
2,,min27.inv4,1686078984249423176,0,0,0,0,false,false,false
2,,min27.inv4,1686078984598971627,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664547212,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664629666,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664669974,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664741693,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664780544,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664807585,0,0,0,0,false,false,false
2,,min28.inv0,1686078984664852511,0,0,0,0,false,false,false
2,,min28.inv0,1686078984665200610,0,0,0,0,false,false,false
2,,min28.inv1,1686078985089553197,0,0,0,0,false,false,false
2,this is reply,min25.inv0,1686078804663169,99000,181309364,0,0,false,false,false
2,,min28.inv1,1686078989221116664,0,0,0,0,false,false,false
2,this is reply,min28.inv0,1686078984664726,100000,5261367,0,0,false,false,false
2,this is reply,min25.inv4,1686078856695946,99000,134224647,0,0,false,false,false
2,,min28.inv1,1686078991086002701,0,0,0,0,false,false,false
2,,min28.inv2,1686078992257067610,0,0,0,0,false,false,false
2,,min28.inv1,1686078994317109886,0,0,0,0,false,false,false
2,,min28.inv1,1686078995449223743,0,0,0,0,false,false,false
2,,min28.inv2,1686078995486424472,0,0,0,0,false,false,false
2,,min28.inv1,1686078996863964380,0,0,0,0,false,false,false
2,this is reply,min27.inv3,1686078945054115,101000,51923871,0,0,false,false,false
2,,min28.inv1,1686078998674262652,0,0,0,0,false,false,false
2,,min28.inv2,1686079000657131164,0,0,0,0,false,false,false
2,,min28.inv1,1686079002194718168,0,0,0,0,false,false,false
2,,min28.inv2,1686079002940916861,0,0,0,0,false,false,false
2,,min28.inv3,1686079010609687553,0,0,0,0,false,false,false
